rating,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1,-0.08728175908327103,0.04585209768265486,-0.1559458404779434,-0.2552061855792999,0.09898860622197389,0.04219021573662758,-0.0971047505736351,-0.1853787049651146,0.046742867305874826,0.02109225858002901,0.0023941155057400467,0.2354522317647934,0.06146526103839278,0.08357881531119346,0.11512456834316254,0.0017205100506544114,0.042866787686944005,-0.03934671133756638,0.05090425061061978,0.018824774632230402,0.22763049006462097,-0.006446473672986031,4.638954997062683e-05,0.15468904078006745,-0.1052483007311821,-0.10028385892510414,-0.00116436374373734,0.04432687871158123,-0.08814963530749083,-0.013089922815561294,0.14819082915782927,-0.05668538361787796,-0.05913634151220322,0.051643186062574384,-0.02891968786716461,0.0287455964833498,-0.07147727461997419,-0.1448763996362686,0.2070443421602249,-0.06713050752878189,0.23023495078086853,0.11734223812818527,0.036135570146143436,0.02577811321243644,-0.045553556829690936,0.024437324330210685,-0.02878828104585409,-0.0778813511133194,0.043906003196025264,-0.05734605537727475
2,-0.20186723116785288,0.03256233921274543,-0.1283206157386303,-0.4447726272046566,-0.140902578830719,0.19710045494139194,0.014872732572257519,-0.5204563811421394,0.019191475119441748,-0.05011713458225131,0.0030001692939549685,0.38831616565585136,0.07182898581959307,0.20141798444092274,0.11533526610583067,-0.11073492537252605,0.12616081372834742,-0.3909268220886588,0.1740281735546887,-0.02485741674900055,0.47950539737939835,-0.16925364127382636,-0.23826264776289463,0.10936122667044401,-0.06454027304425836,-0.5223547406494617,0.02950314898043871,0.13878621067851782,-0.10008499817922711,0.12487166002392769,-0.06717662373557687,-0.22979087010025978,-0.6209759153425694,0.11788669368252158,-0.10383738111704588,-0.040270239929668605,0.03375447588041425,-0.388120686635375,0.32243320310954005,-0.08183738659135997,0.42730357870459557,0.11392785725183785,0.04010634869337082,0.029161017388105392,-0.014211517293006182,0.05342514312360436,-0.08578638802282512,-0.04670502373483032,0.26045604795217514,-0.07571645820280537
1,-0.31917089223861694,-0.008072089403867722,-0.18935595452785492,-0.7933353185653687,0.010996770113706589,0.2688954174518585,-0.1752142310142517,-0.594194233417511,0.07744303345680237,-0.011915487237274647,0.036160193383693695,0.4068599343299866,0.05637286230921745,0.3321542739868164,0.183445006608963,-0.09220947325229645,0.3252086639404297,-0.3634142577648163,0.16488809883594513,-0.02533675730228424,0.5528789758682251,-0.033685244619846344,-0.24612867832183838,0.21378546953201294,-0.10184919834136963,-0.6551275849342346,0.11274894326925278,0.1403156816959381,-0.15928682684898376,0.07903630286455154,0.027227327227592468,-0.20449551939964294,-0.6220043301582336,0.07103143632411957,-0.1467321515083313,0.11810668557882309,0.007759577594697475,-0.4727788269519806,0.38536661863327026,-0.2538520395755768,0.6308056116104126,0.16324689984321594,0.08959461003541946,-0.027425924316048622,-0.11439637839794159,-0.07326614856719971,-0.02696465700864792,-0.0920209139585495,0.15181122720241547,-0.20365428924560547
1,-0.380571186542511,0.1550094336271286,-1.1911239624023438,-1.446174144744873,0.6771645545959473,0.40721696615219116,-0.6930741667747498,-0.8600571751594543,0.1558372974395752,0.368256539106369,-0.24388176202774048,0.8131171464920044,-0.07183581590652466,0.2318408042192459,0.6915338635444641,0.46732616424560547,0.28996431827545166,-0.16769669950008392,0.21095848083496094,0.07837182283401489,0.7522764801979065,-0.2007932960987091,-0.09505903720855713,0.8431273698806763,-0.016766656190156937,-0.16966263949871063,0.33639824390411377,0.06250111758708954,-0.29063311219215393,-0.1306031197309494,0.4325115382671356,-0.8244438171386719,-0.011306822299957275,-0.1951153576374054,-0.6606318354606628,-0.07577454298734665,-0.05257539823651314,-0.2774158716201782,0.30177897214889526,-0.4444367587566376,0.9459469318389893,0.1770406812429428,-0.4505158066749573,-0.08086193352937698,0.03113684430718422,-0.0402972474694252,-0.25459349155426025,-0.33894091844558716,-0.18966346979141235,-1.0907354354858398
1,-0.10651430653201209,-0.032843100217481457,-0.11166450381278992,-0.33672181102964616,0.028138346763120756,0.10435881879594591,-0.04974315563837687,-0.2714484996265835,-0.003333447708023919,-0.07862540748384264,0.05784389956129922,0.2120631304052141,0.06668710874186622,0.13621853788693747,0.08537058315576157,-0.05982161561648051,0.12409860723548466,-0.16351224813196394,0.06540246597594684,0.01706521575235658,0.3034946123758952,-0.050269333438740835,-0.10754872527387407,0.06020169870720969,-0.09182520034826464,-0.30993852350446915,0.011295236233207915,0.0590350946618451,-0.11491147345966762,0.06962479371577501,0.022138587716552947,-0.06851384043693542,-0.2524252235889435,0.03435982515414556,-0.05089498828682634,0.0032547317031357023,0.05348026669687695,-0.21836075517866346,0.23047223024898106,-0.04727315902709961,0.26646555463473004,0.05777562203325538,0.0037131920042965147,-0.008420783250282208,-0.028582256701257493,0.002937586046755314,-0.021720540813273854,-0.06370515324589279,0.0912950477666325,-0.05849745786852307
1,-0.2169344903757939,-0.0006794716733006331,-0.2559538044107075,-0.5180186736278045,0.08476078104621802,0.14010189187068206,-0.1355814298089498,-0.4001048856820816,0.010121766359542305,-0.04927960460862288,0.034427626679340996,0.32501701590342397,0.07382627440473208,0.15015497603095496,0.18017602091034254,0.01905854276638144,0.13391931259479278,-0.1578737412316677,0.12113964638839929,0.007017707165617209,0.3954076797534258,-0.04181915263716991,-0.07173488040765126,0.17260401247021478,-0.10595314315436646,-0.2999135171755766,0.04418959410693974,0.07820968432590747,-0.1647243552053204,0.021143383561418608,0.10788580268052055,-0.09357128168145816,-0.2865275285947017,0.03988199661939572,-0.0392635755527478,0.036006683812070735,-0.01523933032876812,-0.32690988175379926,0.2668375319872911,-0.11235292487813589,0.4392428871912834,0.1354296382230062,-0.024516215201658316,-0.03505671198646992,-0.08557226905264916,0.02206741449667905,-0.06087864722343138,-0.11210440003719085,0.07357094288827518,-0.10319974192250998
1,-0.2355021834373474,0.01668504811823368,-0.16629436612129211,-0.47161921858787537,0.09169360331725329,0.10386881045997143,-0.1576632708311081,-0.40852439403533936,-0.021050412207841873,-0.08484990894794464,-0.046651141718029976,0.3860829100012779,0.038815900683403015,0.17575062811374664,0.1968890093266964,-0.01816319301724434,0.11933362670242786,-0.272672101855278,0.176440741866827,-0.08091210015118122,0.3863578364253044,-0.18621491640806198,-0.12377487309277058,0.22632810100913048,-0.07539877016097307,-0.36064445972442627,-0.022904216311872005,0.049824259243905544,-0.10430153273046017,0.020156892016530037,0.08986641000956297,-0.23732654005289078,-0.4715632200241089,0.07583557005273178,-0.1194180054590106,0.022455153986811638,0.010629333555698395,-0.2614382542669773,0.3094702512025833,-0.013237308710813522,0.4741947203874588,0.06608809065073729,-0.05553567036986351,-0.06709592416882515,-0.04677495639771223,0.027250666404142976,-0.07627364434301853,-0.13835150375962257,0.08902259822934866,-0.15604455769062042
1,-0.1829651418057355,0.02524464882232926,-0.11896266974508762,-0.36076790771701117,-0.009123365733433853,0.09067267314954237,-0.10622689331119711,-0.2967080920934677,0.02353956431827762,-0.03568575641309673,-0.0523530619896271,0.26573760164054955,0.019794545729051937,0.15878629684448242,0.09602051414549351,-0.04589448247464712,0.13642861812629484,-0.21176531233570792,0.1244756735183976,-0.05694420631466941,0.2689289782534946,-0.09263788112862544,-0.1028480360453779,0.12314288521354849,-0.02805112163663249,-0.3311168890107762,-0.005848447220738639,0.07420023509555242,-0.1113652925599705,0.014946341006593271,0.04269417155195366,-0.13977553966370496,-0.4102226346731186,0.07530911097472365,-0.03683155876669017,0.07344209250401366,-0.015727706084197216,-0.22783793373541397,0.26041322269222955,-0.06085293960164894,0.35271802273663605,0.07556488771330226,0.04202723012051799,-0.005193974992091005,-0.08156656033613464,0.023070990954610435,-0.04493321554565972,-0.08665731379931624,0.03155533359809355,-0.059517176991159264
4,-0.18343426256130138,-0.01885967965548237,-0.16873055323958397,-0.5848286598920822,0.04351396874214212,0.161760696520408,-0.07109319853285949,-0.35745354803899926,0.06418500375002623,-2.972145254413287e-05,0.006861051854987939,0.16841364310433468,0.11193984638278683,0.1447693562755982,0.21746025824298462,0.07234297250397503,0.2396322339773178,-0.12362623276809852,0.08507405578469236,0.042138499207794666,0.2512444710979859,0.06609154709925254,-0.07621949228147666,0.13237133249640465,-0.11565237332251854,-0.2333877763400475,0.059062342159450054,0.16956961092849573,-0.14958768089612326,0.09900664150093992,-0.037023764895214605,0.04965432597479472,-0.3531860381675263,0.09654606568316619,-0.09973692397276561,0.18482274251679578,0.01578721295421322,-0.37313998118042946,0.19147259990374246,-0.27953871463735896,0.3304104333122571,0.12204074456046025,-0.10012917457303654,-0.1064620961357529,-0.2010081109474413,0.004796105514590939,0.03983036580029875,-0.0012006194641192753,0.04731288241843382,-0.12920188313970962
3,-0.2052798219025135,0.00780509440228343,-0.09244748000055551,-0.49613610506057737,0.037283719843253495,0.17815137133002282,-0.11074212230741978,-0.4025022715330124,0.049047665460966526,-0.05225664954632521,0.010034963861107827,0.26385373175144194,0.03145246524363756,0.17457198789343237,0.10637774048373103,-0.015805857069790364,0.15195435080677272,-0.16484380317851902,0.11946313939988613,0.039975211443379524,0.35430518686771395,-0.04709556102752686,-0.14427756443619727,0.11824942911043763,-0.07630387352546678,-0.35785297602415084,0.025146641209721564,0.06695005279034376,-0.12452604062855244,0.05942916618660092,0.05195533949881792,-0.1527152769267559,-0.322026289999485,0.06261291801929474,-0.08825013600289822,0.05992905767634511,-0.011768327467143536,-0.3179710581898689,0.2759224817156792,-0.14121931381523609,0.3533898815512657,0.112485371530056,0.05394475087523461,0.026448959996923805,-0.08142403848469257,0.015353504475206137,0.014919069269672037,-0.05245523927733302,0.11573871895670891,-0.13730828901752828
1,-0.3046928416280186,-0.01652313379214748,-0.28400565420880036,-0.733347103876226,0.05593437317977933,0.1861900307018967,-0.15086392028366818,-0.5289130631615134,0.005665572360157967,-0.04369818988968344,0.007585451006889343,0.3826536994208308,0.1287075603271232,0.24101559730137095,0.3216491799582453,0.009645877570352134,0.30607659983284335,-0.31416032419485207,0.15031547691015637,-0.06269076997962068,0.4383205425213365,-0.01335476536084624,-0.11968326731135569,0.2700204847051817,-0.1625289761064136,-0.4081101058160557,0.06338378362467184,0.18822920464855783,-0.16313009451978894,0.09515973114792038,0.021319509911229356,-0.10775672863511478,-0.5754941053250257,0.0866825656951679,-0.11481665556921679,0.1448422293589615,0.008919793674174477,-0.4532943074317539,0.3277420178055763,-0.23721979065414736,0.6045779691022986,0.14773010177647367,-0.12092959332992048,-0.14256962481886148,-0.20488901721204028,0.012474206207758364,-0.05031052264658844,-0.09214639066554167,0.08409170828321401,-0.13744602352380753
5,-0.26748971953988077,0.05039789509959519,-0.2896320232748985,-0.8420511734485626,0.13303797010332347,0.25228541269898414,-0.17041805629152804,-0.6061483764648438,0.08975817859172822,0.028760865777730942,-0.08962184440344573,0.365619511930272,0.1325573593378067,0.18460470855236052,0.29135829463601115,0.1619533069804311,0.2912117666006088,-0.18393814150243998,0.17133145414292814,0.06588417049031704,0.43448619544506073,-0.012498299069702625,-0.09637851952269556,0.22241550236940383,-0.14734564210288226,-0.3372097808122635,0.058062752299010756,0.20207974344491958,-0.25973256297642366,0.09818471968173981,0.06413149239873746,-0.09343639060854912,-0.42840525314211847,0.10240437939297407,-0.1441260098479688,0.17543070539832115,-0.0183077353797853,-0.5206998854875564,0.3573836799710989,-0.3549692094326019,0.5313957196474075,0.21299674866721033,-0.09241032704710961,-0.0710698475688696,-0.27341712899506093,0.025426677148789167,0.024555961303412914,-0.026510572358965874,0.07505969152785838,-0.2935215774551034
5,-0.23526862106825175,-0.04835813210688924,-0.3381947509356235,-0.5208676645630285,0.005503003093364991,0.13786138650520066,-0.0554787551886157,-0.47396299086119,0.020770124895007985,-0.06860988195005216,0.12781926715060285,0.26655903203706993,0.14772255512836732,0.24173987460763832,0.23241354701550385,-0.05737206246703863,0.236288289490499,-0.12987880761686124,0.04402086295579609,0.03775911856638758,0.41325646129093674,0.12616595272955142,-0.17575212146498656,0.23980668540063657,-0.10848105169440571,-0.4028682026423906,0.1252082717653952,0.11026935605332255,-0.05332761265239433,0.19176027727754494,-0.021518404007350143,-0.10420056108973529,-0.47664273177322586,-0.04313903502923878,-0.0058319244754353634,0.08248226467127863,0.07571178713911458,-0.40257679631835536,0.24403952807188034,-0.1149118379934838,0.37753674701640483,0.22596769113289683,-0.10800454703061596,-0.003837787399166509,0.05617915446821012,-0.009112704545259476,0.0006808723862233915,-0.019016461397864316,0.12342015913638629,-0.03978231811503831
2,-0.1740157107512156,-0.023266256269481447,-0.17840546203984153,-0.3847392698129018,0.024043740678785577,0.09547976404428482,-0.06532551244729096,-0.3135676251517402,-0.013265510607096884,-0.06666996868120299,0.05623890563017792,0.28045324484507245,0.07765983774637182,0.17813536690341103,0.14674215639630953,-0.07480962036384477,0.1199973685046037,-0.2362073047293557,0.10741312998450464,0.0034943699008888668,0.3725624316268497,-0.08719920284218258,-0.10808227459589641,0.1291669485055738,-0.10724077704879972,-0.38859626319673324,0.014170978994419178,0.06911336754759152,-0.11555530534436305,0.07087218000863989,0.05787098904450735,-0.12767942373951277,-0.3269977817932765,0.06613713420099682,-0.014667380394207107,-0.015124154691067006,0.03652963207827674,-0.24352240562438965,0.29466379019949174,-0.05319083254370424,0.3834090663327111,0.09933001382483377,0.005636801632742087,-0.01553440797660086,-0.006295141246583726,0.024228579364717007,-0.08381641035278638,-0.09360205692549546,0.11176874736944835,-0.053559878220160805
5,-0.1497066031396389,-0.040403904113918546,-0.18557255297899247,-0.3333269802480936,0.004278036132454872,0.07371743313968182,-0.050465761348605156,-0.2564648461341858,0.026433316729962825,-0.06207157805562019,0.057317085340619085,0.20778946936130524,0.08199586194008589,0.17401157483458518,0.18767537534236908,-0.06344014979898929,0.15990730002522469,-0.17507849402725698,0.09388129374012351,0.01591821130365133,0.2986481165885925,0.0014918535947799683,-0.0903639018535614,0.12889260604977607,-0.12702344320714473,-0.30915178954601286,0.038574802409857514,0.09969331227242946,-0.09355571991764008,0.10468325881287456,0.010874626077711582,-0.056932287495583295,-0.3597281098365784,0.04922373231500387,0.00493450429290533,0.030068326890468598,0.05568248338997364,-0.23689036190509796,0.2392884886264801,-0.0940651265438646,0.3398965746164322,0.07334312792867421,-0.05602973736822605,-0.04231955956085585,-0.024669784940779208,0.02206813219934702,-0.06008695580065251,-0.07805956434458494,0.05184337694197893,-0.01381930999457836
5,-0.20294195786118507,-0.05020475899800658,-0.18417986296117306,-0.33138813078403473,-0.015778854489326477,0.0514160988968797,-0.04278997937217355,-0.24512607604265213,0.07162885554134846,-0.01719727460294962,0.12072099931538105,0.23579592257738113,0.09670933522284031,0.20792361721396446,0.1901300586760044,-0.08055597520433366,0.16320157982409,-0.1434218529611826,0.04914471472147852,0.013222536072134972,0.3208873216062784,0.03498760052025318,-0.08421181153971702,0.21194051019847393,-0.1447202954441309,-0.2302963100373745,0.05865293857641518,0.09916599025018513,-0.060158868320286274,0.08387225517071784,0.07664465741254389,-0.09350227285176516,-0.3573981150984764,0.04756921228545252,0.0174111042288132,0.007861528312787414,-0.006623512366786599,-0.24435030110180378,0.1630139797925949,-0.13426177939982153,0.3119814023375511,0.11561607755720615,-0.07577350363135338,-0.02467348799109459,-0.0038782977499067783,0.014986704656621441,-0.10206215921789408,-0.1048697279766202,0.09935829509049654,-0.007553702860604972
5,-0.19228180846293197,-0.03669119930387267,-0.0817862744711125,-0.4042810140539416,-0.04238034036385713,0.08919341335066414,-0.029091204284256277,-0.3313164848217861,0.014237178722396493,-0.05730036398891708,0.043700494478530374,0.28964659260760106,0.09426556993945898,0.20922968142645823,0.19480027442650616,-0.11768669967134249,0.13732184125269636,-0.32939805217730483,0.13902985368245582,-0.0921390488167568,0.3454664981381284,-0.1068126973897058,-0.12322165218572192,0.15673308851693174,-0.10901639104666684,-0.42114317900854625,0.0004019906070994602,0.14993876250956556,-0.08522450254740957,0.055184288384232054,-0.028851973606028977,-0.07824143081092738,-0.5441009959494092,0.13556734941524567,-0.05986737041807861,0.05307345176121914,0.032922594888444,-0.25040427691859307,0.2504503298818851,-0.07056777328068538,0.4155815278561853,0.04370407534656642,-0.024382196865949057,-0.09006878590251473,-0.10361964179273266,0.02770837097514166,-0.09436870051427282,-0.09300274329541398,0.1175302823322068,-0.025107118632751616
5,-0.28429339890894684,-0.07060104925894058,-0.08054771930303263,-0.5939393393371416,-0.06668459951027256,0.16274806063460268,-0.014321825467050076,-0.44381010564772977,0.1256628745746718,-0.057901178365168365,0.14543770739565726,0.35668740129989124,0.1997743511127065,0.29668472682976205,0.30329012870788574,-0.12106752201266911,0.2287618052214384,-0.32044131843292195,0.16762838885188103,-0.012508871560187443,0.4727593155010887,0.016535790556150932,-0.20908068768356158,0.28614877131970035,-0.25099816371221095,-0.41796352293180383,0.04511535208186378,0.2270217499817195,-0.08469254847453989,0.17294986335479695,-0.05085803064993461,-0.0031016755282230997,-0.7219575617624365,0.23491162256054257,-0.16931894211017567,0.10798744923111213,0.05059460228632973,-0.4362077991599622,0.29454595129936934,-0.23008166423634344,0.44329905121222785,0.0767851977118129,-0.11540461700085712,-0.1296631382251887,-0.0952653573198325,0.012824654508301097,-0.08930340510509584,-0.1179690942897097,0.23451980185168592,-0.01873927710213415
1,-0.21300248285663909,-0.03205013627445966,-0.09057841357225399,-0.5214781100388433,0.03482732244721446,0.11615206076969682,-0.08270242544402537,-0.3867776546566213,-0.00850443103823994,-0.06134104269526166,0.009575855151032571,0.3226615826858849,0.05880465758387114,0.23964355547042165,0.2232746275477722,-0.08891271011995487,0.1593180857455648,-0.35558833941420326,0.14463779308878985,-0.11123184760895054,0.35523038433834175,-0.11967688519507647,-0.11443664991777756,0.18724398677748796,-0.09652608528840126,-0.4576987130109404,-0.005636162842150594,0.13431695424646262,-0.08527318736419967,0.038431786131457285,0.008582759668600181,-0.12457901061336953,-0.5320239904351899,0.10871141513696964,-0.10660087622770825,0.07516442393487105,0.031123658125699102,-0.26256642644064593,0.3011433859088565,-0.08217812264452642,0.4788902615670298,0.058928217762722404,-0.02991226976584704,-0.0992570072221646,-0.1394555699652763,0.005214467039713484,-0.06075446201954991,-0.08522479578692344,0.09885916212329367,-0.08503631951447699
1,-0.2122812420129776,0.027626391163923673,-0.03346578166302708,-0.4474606050385369,0.011821783768634,0.12949535581800672,-0.10948780820601517,-0.3058796889252133,0.0687844854959015,-0.01480453306188186,-0.05935508453856326,0.24010227165288395,0.03974521420766703,0.1718446852432357,0.2886446772350205,0.0006531635169974632,0.1754075644744767,-0.23713261209842232,0.15528225842798646,-0.03643814495040311,0.26949475043349796,-0.06557111584374474,-0.08826272911392152,0.14418497992058596,-0.1749018186496364,-0.28602177525560063,-0.04620931369976865,0.18184739723801613,-0.10070954425544995,0.045167276706908725,-0.0005336166359484196,-0.03125373612339091,-0.3959363599618276,0.1799689019098878,-0.15392066724598408,0.11928185717099243,-0.004715423410137494,-0.29411619653304416,0.2734884110589822,-0.20412294483847088,0.4325576002399127,0.06640623494361837,-0.022706706542521715,-0.09398162354611689,-0.20164849479786223,0.043962409616344504,0.021212473136579826,-0.09251568093895912,0.04240909724548045,-0.10658291173684928
5,-0.11437503695487976,-0.0754436741117388,-0.23580988645553588,-0.2086225211620331,0.046615014970302585,0.02617836818099022,-0.05342860817909241,-0.1795172095298767,0.02149050235748291,-0.05569910146296024,0.1586908921599388,0.15610653162002563,0.06032355427742005,0.14544990062713622,0.15733755826950074,-0.024611531104892493,0.07627075314521789,0.0039392620325088504,0.001554291695356369,0.06511920150369406,0.23476155400276183,0.10236968770623207,-0.05257676541805267,0.238417649269104,-0.09090760685503482,-0.10723106861114502,0.12280950099229812,-0.004154178127646446,0.03200593292713165,0.09983801543712616,0.06711608469486237,-0.09042088091373443,-0.17804770469665526,-0.0684549055993557,0.021057252027094363,-0.015508320182561874,0.04565475136041641,-0.14354775547981263,0.08038178980350494,-0.032371032238006595,0.18189305663108826,0.06494031250476837,-0.13582228794693946,0.004810221306979656,0.1344706542789936,0.00033975690603256227,-0.06878524273633957,-0.06649858504533768,0.06366497054696083,0.013744861632585526
5,-0.16179718002676963,-0.03800421599298716,-0.04032413065433502,-0.4738138735294342,0.033847424387931827,0.16382299065589906,-0.05519498912617564,-0.3575115084648132,0.03948129862546921,-0.02832540273666382,0.03455088138580322,0.1710060328245163,0.038265169411897657,0.16275416538119317,0.0498606912791729,-0.005377910286188126,0.18484799563884735,-0.15227771997451783,0.07187583073973655,0.06984476074576378,0.2806301712989807,-0.009184815268963576,-0.12963649183511733,0.10498354732990264,-0.05002767059486359,-0.33569278120994567,0.06277470886707306,0.051820354908704756,-0.09941322356462479,0.0671932589262724,0.025321583449840545,-0.11846018880605698,-0.3177689492702484,0.01848660856485367,-0.05638706386089325,0.0505634106695652,0.0021915603429079056,-0.26435335278511046,0.18782131373882294,-0.16136392578482628,0.23679696321487426,0.07715428322553634,0.020454917242750524,-0.008948583155870438,-0.0766733393073082,-0.012246046215295792,0.013887877762317657,0.007359197735786438,0.12680188268423082,-0.1334299400448799
1,-0.21279939636588097,-0.011993431845471135,-0.17783639451553082,-0.549219370915972,0.05588698645668297,0.15897173450553212,-0.10694615012596778,-0.42809727762279837,0.027638347789340108,-0.04950350932455782,0.020551904626511807,0.3081417850636203,0.09706788696348667,0.1840092778398559,0.20300506729761075,-0.00944399307000226,0.2002629927391636,-0.22159509518151654,0.12119547781887753,0.021256258743333405,0.40577330106291276,-0.05346029147642247,-0.1058248638914063,0.15976865763037368,-0.13974236560270897,-0.39468396711966086,0.030844220324571982,0.1103146851528436,-0.149228372868022,0.08422837469371533,0.05607429745584246,-0.10951431845475373,-0.39749513230896716,0.06319268165027787,-0.06127368859497124,0.047924343422045206,0.015944373351822864,-0.3547895626518233,0.3061017544362052,-0.1676483841548706,0.4378708392895501,0.12492768647518523,-0.024662951071714533,-0.05098282551425028,-0.10579741934860318,0.013783681555651128,-0.022674101814306503,-0.07691024059172848,0.11122762861436811,-0.12631397618880047
1,-0.20405734231074651,0.0049194364808499815,-0.11250562307735285,-0.4446814755598704,-0.009193666279315948,0.11111527780691782,-0.09192334779848656,-0.3150466740131378,0.03146270190676053,-0.05506837076197068,-0.015745758141080538,0.2704125786821047,0.022510370697515707,0.19324718217055004,0.1668387960642576,-0.05064313579738761,0.12010140841205914,-0.27922249138355254,0.12573402350147564,-0.0497239765090247,0.3171968082586924,-0.09931456319366892,-0.1162382736025999,0.14434343054890633,-0.08875623643398285,-0.3474557196100553,-0.017014991057415805,0.0870591200888157,-0.09968055573602518,0.0551940456032753,0.007041713533302148,-0.12047538380138575,-0.4117433269818624,0.11483930498361587,-0.1041945643723011,0.07457700393473109,0.0032852190857132276,-0.2653169403473536,0.3050703426202138,-0.09844043999910354,0.38634534428517026,0.06512856439997752,0.015353937912732363,-0.03957688584923744,-0.07915143314749003,0.044773788377642634,-0.03521671189616124,-0.09508599638938904,0.07343009151518345,-0.04660564456135034
3,-0.39988407492637634,0.036672674119472504,-0.15863120555877686,-0.7142124176025391,0.03530457615852356,0.18139708042144775,-0.19222234189510345,-0.6371200084686279,0.0626189261674881,-0.07595137506723404,-0.05667828768491745,0.5224480032920837,0.07324104011058807,0.2738156020641327,0.1446392983198166,-0.05114869773387909,0.22701294720172882,-0.3213285803794861,0.2103182077407837,0.07036016136407852,0.5803987383842468,-0.1599125862121582,-0.20485413074493408,0.24676614999771118,-0.15277105569839478,-0.556708574295044,-0.02580391988158226,0.027467386797070503,-0.2046937644481659,0.1043405532836914,0.19073057174682617,-0.3073923885822296,-0.5599322319030762,0.12500016391277313,-0.07442664355039597,0.03519835323095322,-0.05117804557085037,-0.4894440174102783,0.5708194375038147,-0.17900899052619934,0.5584717988967896,0.18369105458259583,0.16040995717048645,0.07641226798295975,-0.049767155200242996,0.05683823674917221,-0.02120714634656906,-0.14090150594711304,0.15581576526165009,-0.1585676074028015
5,-0.14400742816117904,-0.017166890029329807,-0.021793900678555172,-0.3608176313961546,-0.003269189541848997,0.08393126815402259,-0.04031230764424739,-0.2622594566394885,0.006335945489505927,-0.023412035428918898,-0.016716728838825173,0.21554353615889946,0.044138872025844954,0.17899188430358967,0.17764554312452674,-0.08720052087058623,0.12936172122135758,-0.2930356323098143,0.10950951798198123,-0.10217763342855808,0.2504932750016451,-0.10993224197106126,-0.08105417302188773,0.11600720408993463,-0.07097640537540428,-0.3595917957524459,-0.012930587370647117,0.13904934364836663,-0.06726688957617928,0.012142522376962006,-0.013811986961324388,-0.08468836103808523,-0.4304453916847706,0.11474839964648709,-0.06583020548229494,0.06903891789261252,0.0052688923897221684,-0.17499822843819857,0.2156102086106936,-0.08655122360990693,0.36904451623559,0.029771042599653203,-0.0036110573176605008,-0.08101026548926409,-0.14542324499537548,0.017297715290624183,-0.05368356334596077,-0.06014643566838155,0.07487154138895373,-0.05403797650554528
3,-0.19581878871730204,-0.007168173519459559,-0.07575491340726279,-0.4814319960521848,0.033870601042937695,0.11034887136232234,-0.08952517273804445,-0.31939610838890076,0.034299255500474336,-0.015569762693027431,-0.015709983472701874,0.2868101987778471,0.04547571876933903,0.21765906045610986,0.27685062398903826,-0.0633087760528152,0.1299696026495501,-0.3215955468627174,0.1368715562177508,-0.08420435757784361,0.32589341967963104,-0.11819439488096853,-0.09297955725237392,0.18468066939025898,-0.12983830371908214,-0.3738829596491342,-0.018164414342157962,0.15084561078254594,-0.07514783008589168,0.03677833913707729,0.005966451424540261,-0.10081260879537132,-0.43127107536524867,0.1529377007574429,-0.15285579806580887,0.07033508681048628,0.0032409547378173037,-0.2210675309715646,0.2888277437579766,-0.13588041152407446,0.44258807884173446,0.04260769405459797,-0.03775239140423161,-0.1027074807763016,-0.1322046885518043,0.03204858902478172,-0.05346326080014866,-0.10650187158392052,0.07605600487336181,-0.09722231624627047
5,-0.11203966077324773,-0.032327974651947866,-0.13160237496764945,-0.29327680336788664,-0.009054667045062116,0.09136287432379467,-0.034381853389623,-0.23313423689485582,0.01871961369833424,-0.035736250175424845,0.0630092005503233,0.14406888848863358,0.05773633867713877,0.1395045287352948,0.11478698681578163,-0.05642936061605934,0.11684227463104262,-0.12436421377168706,0.04068831317434626,0.0044006371196197765,0.2323051612854989,0.030280491391058303,-0.09896431538884427,0.0899976563153111,-0.061445892903923,-0.2491183826499734,0.04849312555098768,0.06878404489002568,-0.04458875551219445,0.08392196726669704,-0.021825144390675646,-0.04153255777373864,-0.25821284093886365,0.013102899247795835,-0.037173533150233515,0.044220526725792686,0.03754796029245558,-0.20692157769991346,0.1466990060765635,-0.07309535104196427,0.2354146185492681,0.08143977102754284,-0.034591887159223,-0.012785460391997799,0.0007941147605003404,-0.007935448061898043,-0.011846371970624348,-0.033294544586034355,0.0703482818674327,-0.022864948586783996
5,-0.2352756094187498,-0.11508402903564274,-0.38024770247284323,-0.3836928401142359,-0.07385782990604639,0.11392420437186956,-0.08693956746719778,-0.34247609321027994,0.04584674129728228,-0.20511729642748833,0.28895229287445545,0.3349989354610443,0.10305158025585115,0.2924755811691284,0.2917196797206998,-0.17113161645829678,0.1648470662184991,-0.18273625522851944,0.12188169214641675,-0.04282014677301049,0.46503540128469467,0.1523446161299944,-0.16697021760046482,0.24399832083145157,-0.14847921475302428,-0.4258701056241989,0.16002611769363284,0.1365229517687112,0.011138361442135647,0.18801756016910076,-0.0799141958123073,-0.009665385659900494,-0.6308456473052502,0.01961292652413249,-0.005736449733376503,0.07291877758689225,0.15461114048957825,-0.39027219638228416,0.227292587980628,0.00048231612890958786,0.5515338182449341,0.1093762437812984,-0.18448602757416666,-0.05887265943965758,0.12924211705103517,-0.004297833191230893,-0.11063175043091178,-0.1890403227880597,0.09652570472098887,0.16069255489856005
